home_ppg_pre_game	home_ppg_5games_pre_game	home_average_shots_pre_game	home_average_shots_against_pre_game	away_total_goal_count_5games_pre_game	away_ppg_pre_game	away_ppg_5games_pre_game	away_average_shots_pre_game	home_total_goal_count_5games_pre_game	away_average_possession_pre_game	home_average_possession_pre_game	away_goals_conceded_pre_game	home_goals_conceded_pre_game	away_goals_scored_pre_game	home_goals_scored_pre_game	away_total_goal_count_pre_game	home_total_goal_count_pre_game	away_average_shots_against_pre_game	Result	away_team_name	home_team_name
continuous	continuous	continuous	continuous	continuous	continuous	continuous	continuous	continuous	continuous	continuous	continuous	continuous	continuous	continuous	continuous	continuous	continuous	discrete	discrete	discrete
																		class	meta	meta
0.842105263158	0.8	8.55263157895	9.65789473684	2.2	1.42105263158	2.0	7.31578947368	5.0	50.0526315789	47.2631578947	1.18421052632	1.84210526316	1.23684210526	1.07894736842	2.42105263158	2.92105263158	8.05263157895	0	Stoke City	Newcastle United
1.07894736842	1.4	6.57894736842	11.7105263158	3.6	1.31578947368	2.2	8.84210526316	2.2	48.4473684211	45.4473684211	1.21052631579	1.36842105263	1.23684210526	0.873684210526	2.44736842105	2.34526315789	11.0263157895	1	West Ham United	Watford
1.23684210526	1.0	9.23684210526	9.52631578947	2.6	0.868421052632	0.8	6.84210526316	2.6	46.6578947368	51.5263157895	1.42105263158	1.21052631579	0.815789473684	1.10526315789	2.23684210526	2.31578947368	11.7105263158	1	Sunderland	Everton
1.36842105263	1.6	9.81578947368	8.05263157895	3.8	0.947368421053	0.8	6.26315789474	3.8	46.6052631579	50.1578947368	1.68421052632	1.07894736842	0.978947368421	1.28947368421	2.76631578947	2.36842105263	10.6578947368	1	AFC Bournemouth	Southampton
1.76315789474	2.2	10.3421052632	9.23684210526	2.4	0.842105263158	0.0	8.78947368421	3.2	49.9736842105	53.8684210526	1.52631578947	1.23684210526	0.921052631579	1.60526315789	2.44736842105	2.84210526316	8.63157894737	1	Aston Villa	Tottenham Hotspur
0.921052631579	0.2	6.44736842105	10.5263157895	4.4	0.789473684211	1.0	8.84210526316	3.8	47.5263157895	46.8684210526	1.84210526316	1.69736842105	1.02631578947	0.955263157895	2.86842105263	2.75210526316	9.81578947368	2	Newcastle United	AFC Bournemouth
1.28947368421	1.6	8.63157894737	11.0526315789	4.2	1.28947368421	1.4	9.18421052632	3.4	51.7631578947	48.2368421053	1.23684210526	1.26315789474	1.23684210526	1.23684210526	2.47368421053	2.5	9.60526315789	0	Everton	West Ham United
0.842105263158	0.8	6.92105263158	11.6578947368	3.2	1.36842105263	2.2	9.73684210526	3.8	49.6842105263	46.4210526316	1.07894736842	1.55263157895	1.28947368421	0.842105263158	2.36842105263	2.39473684211	8.26315789474	2	Southampton	Sunderland
0.947368421053	0.2	7.15789473684	11.2894736842	3.0	1.34210526316	0.8	8.76315789474	3.8	50.7631578947	46.4736842105	1.39473684211	1.67105263158	1.13157894737	1.03421052632	2.52631578947	2.80473684211	10.0789473684	1	Swansea City	Norwich City
1.42105263158	2.0	10.0263157895	9.5	2.0	1.13157894737	1.4	6.76315789474	4.0	45.4736842105	46.0789473684	1.32894736842	1.47368421053	0.902631578947	1.52631578947	2.33105263158	3.0	11.6052631579	1	Watford	Leicester City
1.97368421053	1.6	6.92105263158	6.81578947368	2.8	1.18421052632	1.2	7.68421052632	1.8	43.2368421053	59.1315789474	1.31578947368	0.815789473684	0.921052631579	1.57894736842	2.23684210526	2.39473684211	10.2631578947	1	West Bromwich Albion	Manchester United
1.36842105263	2.0	7.39473684211	8.10526315789	3.4	1.81578947368	0.8	10.1315789474	1.4	55.6578947368	50.0789473684	1.13157894737	1.15789473684	1.60526315789	1.18421052632	2.73684210526	2.34210526316	8.76315789474	1	Chelsea	Stoke City
0.815789473684	0.0	8.65789473684	8.44736842105	4.2	2.18421052632	2.0	11.8421052632	3.0	56.1578947368	49.9473684211	0.921052631579	1.60526315789	2.28947368421	0.947368421053	3.21052631579	2.55263157895	6.52631578947	0	Manchester City	Aston Villa
1.71052631579	1.8	11.2105263158	7.89473684211	1.6	1.44736842105	1.4	9.78947368421	2.6	45.9210526316	52.8684210526	1.10526315789	1.18421052632	1.18421052632	1.31578947368	2.28947368421	2.5	10.8947368421	2	Crystal Palace	Liverpool
2.18421052632	3.0	11.5	8.52631578947	3.8	1.84210526316	2.2	10.2631578947	3.8	54.0789473684	53.1315789474	1.21052631579	0.815789473684	1.65789473684	1.92105263158	2.86842105263	2.73684210526	9.18421052632	0	Tottenham Hotspur	Arsenal
1.10526315789	1.4	6.76315789474	11.6052631579	1.6	1.97368421053	1.6	7.0	2.4	59.7368421053	45.6578947368	0.789473684211	1.34210526316	1.57894736842	0.905263157895	2.36842105263	2.34315789474	6.63157894737	2	Manchester United	Watford
1.18421052632	1.2	7.60526315789	9.89473684211	2.8	2.21052631579	2.6	11.4473684211	2.2	52.9736842105	43.4736842105	0.789473684211	1.31578947368	1.92105263158	0.921052631579	2.71052631579	2.23684210526	8.86842105263	1	Arsenal	West Bromwich Albion
1.23684210526	1.0	9.18421052632	9.57894736842	2.0	0.815789473684	0.2	8.63157894737	3.6	50.1052631579	51.7105263158	1.57894736842	1.23684210526	0.921052631579	1.21052631579	2.5	2.44736842105	8.39473684211	1	Aston Villa	Everton
1.34210526316	0.8	8.76315789474	9.86842105263	3.4	0.894736842105	0.2	6.68421052632	2.4	47.4210526316	51.3684210526	1.68421052632	1.36842105263	0.931578947368	1.10526315789	2.71157894737	2.47368421053	10.2631578947	0	AFC Bournemouth	Swansea City
0.789473684211	1.4	8.63157894737	9.92105263158	3.2	1.47368421053	2.6	10.0526315789	3.8	46.2105263158	46.9473684211	1.5	1.84210526316	1.57894736842	1.02631578947	3.07894736842	2.86842105263	9.44736842105	2	Leicester City	Newcastle United
1.73684210526	0.6	9.94736842105	8.81578947368	3.2	1.0	0.6	7.23684210526	2.8	46.2368421053	55.5263157895	1.63157894737	1.15789473684	1.03684210526	1.55263157895	2.76421052632	2.71052631579	11.1578947368	1	Norwich City	Chelsea
1.42105263158	2.2	9.65789473684	8.34210526316	1.0	1.44736842105	2.0	7.28947368421	2.6	49.1052631579	49.7105263158	1.10526315789	1.05263157895	1.18421052632	1.28947368421	2.28947368421	2.34210526316	8.36842105263	2	Stoke City	Southampton
2.13157894737	2.2	11.6578947368	6.44736842105	2.2	1.71052631579	1.2	11.1842105263	3.2	52.8684210526	56.0263157895	1.15789473684	0.894736842105	1.31578947368	2.23684210526	2.47368421053	3.13157894737	7.78947368421	2	Liverpool	Manchester City
1.78947368421	1.8	10.4736842105	9.21052631579	3.0	1.31578947368	1.6	8.60526315789	3.2	48.2894736842	53.5526315789	1.23684210526	1.21052631579	1.23684210526	1.63157894737	2.47368421053	2.84210526316	11.0526315789	1	West Ham United	Tottenham Hotspur
1.44736842105	1.4	9.68421052632	10.8684210526	3.4	0.815789473684	0.8	6.92105263158	2.0	45.9473684211	45.9210526316	1.57894736842	1.10526315789	0.842105263158	1.15789473684	2.42105263158	2.26315789474	11.6052631579	2	Sunderland	Crystal Palace
0.894736842105	0.2	6.73684210526	10.0789473684	4.0	1.31578947368	1.4	9.23684210526	3.8	51.5789473684	47.8157894737	1.18421052632	1.69736842105	1.28947368421	0.960526315789	2.47368421053	2.75	9.5	0	Everton	AFC Bournemouth
1.42105263158	0.8	9.97368421053	10.6578947368	3.0	0.789473684211	1.4	8.71052631579	1.8	46.9473684211	46.6052631579	1.89473684211	1.10526315789	1.02631578947	1.13157894737	2.92105263158	2.23684210526	10.0263157895	1	Newcastle United	Crystal Palace
2.05263157895	1.6	11.5789473684	6.44736842105	2.0	1.42105263158	1.6	9.73684210526	2.8	50.0526315789	56.2631578947	1.0	1.0	1.28947368421	2.18421052632	2.28947368421	3.18421052632	8.44736842105	1	Southampton	Manchester City
0.868421052632	1.2	6.94736842105	11.7631578947	1.0	1.52631578947	2.0	7.39473684211	2.8	48.8421052632	45.6842105263	1.07894736842	1.57894736842	1.21052631579	0.868421052632	2.28947368421	2.44736842105	8.44736842105	1	Stoke City	Sunderland
0.789473684211	0.2	8.57894736842	8.44736842105	2.6	1.07894736842	1.2	6.78947368421	2.6	45.6315789474	49.8684210526	1.35526315789	1.65789473684	0.907894736842	0.894736842105	2.35526315789	2.55263157895	11.5263157895	2	Watford	Aston Villa
1.55263157895	2.6	10.0789473684	9.26315789474	1.6	1.97368421053	2.2	7.10526315789	3.2	59.2368421053	46.2631578947	0.815789473684	1.42105263158	1.55263157895	1.60526315789	2.36842105263	3.02631578947	6.68421052632	0	Manchester United	Leicester City
1.78947368421	2.2	10.6052631579	9.23684210526	2.2	1.78947368421	1.2	10.0263157895	3.4	55.8421052632	54.0526315789	1.15789473684	1.21052631579	1.57894736842	1.68421052632	2.73684210526	2.89473684211	8.73684210526	0	Chelsea	Tottenham Hotspur
1.23684210526	1.4	8.63157894737	11.2368421053	2.4	1.26315789474	1.8	7.47368421053	3.2	43.1842105263	48.1052631579	1.31578947368	1.34210526316	0.973684210526	1.23684210526	2.28947368421	2.57894736842	9.86842105263	0	West Bromwich Albion	West Ham United
0.973684210526	0.6	7.18421052632	11.2631578947	2.8	2.13157894737	2.0	11.4210526316	2.8	53.2631578947	45.9210526316	0.842105263158	1.61842105263	1.92105263158	1.01315789474	2.76315789474	2.72368421053	8.73684210526	0	Arsenal	Norwich City
1.71052631579	1.6	11.1842105263	7.71052631579	2.4	1.34210526316	0.8	8.47368421053	2.8	50.8157894737	52.5526315789	1.39473684211	1.18421052632	1.13157894737	1.39473684211	2.52631578947	2.57894736842	9.86842105263	1	Swansea City	Liverpool
1.52631578947	1.4	7.5	8.60526315789	2.4	2.05263157895	1.6	11.5789473684	1.2	56.0263157895	49.0526315789	1.0	1.07894736842	2.15789473684	1.18421052632	3.15789473684	2.26315789474	6.63157894737	1	Manchester City	Stoke City
1.42105263158	1.4	9.86842105263	8.42105263158	3.2	0.710526315789	0.2	8.84210526316	2.0	50.4473684211	50.2368421053	1.73684210526	1.05263157895	0.921052631579	1.31578947368	2.65789473684	2.36842105263	8.36842105263	0	Aston Villa	Southampton
1.26315789474	0.8	8.23684210526	9.84210526316	2.8	1.57894736842	2.6	9.92105263158	2.4	46.0789473684	50.3421052632	1.36842105263	1.42105263158	1.60526315789	1.07894736842	2.97368421053	2.5	9.36842105263	2	Leicester City	Swansea City
1.13157894737	1.8	6.92105263158	11.6052631579	1.6	0.973684210526	0.8	7.18421052632	3.0	45.8947368421	45.3947368421	1.60526315789	1.36842105263	1.01578947368	0.963157894737	2.70947368421	2.42	11.1842105263	1	Norwich City	Watford
2.07894736842	1.6	11.3421052632	8.76315789474	3.0	0.947368421053	1.8	7.18421052632	2.6	45.9210526316	53.2631578947	1.47368421053	0.868421052632	0.894736842105	1.92105263158	2.36842105263	2.78947368421	11.6578947368	1	Sunderland	Arsenal
1.28947368421	1.4	7.23684210526	10.1052631579	3.4	1.81578947368	2.2	10.5526315789	2.6	54.0789473684	43.0526315789	1.13157894737	1.28947368421	1.68421052632	0.973684210526	2.81578947368	2.26315789474	9.15789473684	0	Tottenham Hotspur	West Bromwich Albion
1.92105263158	1.8	7.21052631579	6.81578947368	2.8	1.18421052632	1.0	8.86842105263	1.4	48.2368421053	59.2631578947	1.34210526316	0.815789473684	1.21052631579	1.52631578947	2.55263157895	2.34210526316	11.0	0	West Ham United	Manchester United
1.73684210526	0.8	9.94736842105	8.68421052632	3.8	0.894736842105	0.4	6.89473684211	1.8	48.0526315789	55.8157894737	1.73684210526	1.15789473684	1.01578947368	1.5	2.84105263158	2.65789473684	9.86842105263	2	AFC Bournemouth	Chelsea
0.763157894737	0.8	8.63157894737	10.1578947368	3.0	1.71052631579	2.0	11.1578947368	2.6	52.7631578947	46.6842105263	1.15789473684	2.0	1.34210526316	1.02631578947	2.5	3.02631578947	7.5	1	Liverpool	Newcastle United
1.31578947368	1.6	9.10526315789	9.68421052632	2.2	1.5	1.4	9.97368421053	4.6	46.6052631579	51.2368421053	1.10526315789	1.23684210526	1.26315789474	1.34210526316	2.36842105263	2.57894736842	10.6578947368	0	Crystal Palace	Everton
0.947368421053	0.8	7.23684210526	11.1578947368	4.4	1.34210526316	1.8	9.23684210526	1.8	51.7105263158	45.9473684211	1.23684210526	1.61842105263	1.36842105263	0.992105263158	2.60526315789	2.69526315789	9.65789473684	0	Everton	Norwich City
1.5	1.6	9.92105263158	10.6315789474	2.0	1.44736842105	1.4	10.0789473684	2.4	50.4473684211	46.3947368421	1.02631578947	1.13157894737	1.31578947368	1.28947368421	2.34210526316	2.42105263158	8.55263157895	1	Southampton	Crystal Palace
1.13157894737	0.6	8.81578947368	11.1315789474	1.2	1.52631578947	2.0	7.42105263158	2.2	49.3947368421	47.7631578947	1.02631578947	1.31578947368	1.15789473684	1.13157894737	2.18421052632	2.44736842105	8.55263157895	0	Stoke City	West Ham United
1.97368421053	1.4	11.4210526316	6.52631578947	2.4	1.26315789474	0.2	8.18421052632	2.8	50.6052631579	55.7631578947	1.42105263158	1.05263157895	1.05263157895	2.13157894737	2.47368421053	3.18421052632	9.86842105263	1	Swansea City	Manchester City
0.921052631579	1.2	7.42105263158	11.6578947368	3.0	1.18421052632	1.8	7.05263157895	3.2	45.6052631579	45.6842105263	1.32894736842	1.55263157895	0.992105263158	0.921052631579	2.40578947368	2.47368421053	11.5	2	Watford	Sunderland
0.947368421053	1.0	7.07894736842	10.0	1.4	1.86842105263	1.8	7.5	2.8	59.7368421053	47.8684210526	0.789473684211	1.69736842105	1.47368421053	1.01842105263	2.26315789474	2.80052631579	6.63157894737	1	Manchester United	AFC Bournemouth
0.657894736842	0.4	8.73684210526	8.60526315789	2.8	2.15789473684	1.6	11.3684210526	3.0	53.3947368421	49.8684210526	0.815789473684	1.73684210526	1.94736842105	0.894736842105	2.76315789474	2.63157894737	8.94736842105	2	Arsenal	Aston Villa
1.81578947368	1.8	10.3421052632	8.94736842105	2.4	0.763157894737	1.4	8.60526315789	2.6	46.8157894737	54.0263157895	1.97368421053	1.15789473684	1.02631578947	1.71052631579	3.0	2.86842105263	9.86842105263	2	Newcastle United	Tottenham Hotspur
1.68421052632	1.8	11.1315789474	7.47368421053	2.8	1.28947368421	1.0	7.28947368421	3.0	42.9473684211	52.7894736842	1.31578947368	1.21052631579	1.0	1.34210526316	2.31578947368	2.55263157895	10.0	0	West Bromwich Albion	Liverpool
1.65789473684	2.6	9.84210526316	9.23684210526	1.4	1.73684210526	0.8	9.89473684211	3.2	55.8947368421	46.1842105263	1.13157894737	1.31578947368	1.47368421053	1.65789473684	2.60526315789	2.97368421053	8.89473684211	1	Chelsea	Leicester City
1.23684210526	1.2	7.05263157895	10.3421052632	3.0	1.0	1.6	7.18421052632	2.6	47.7368421053	42.5789473684	1.68421052632	1.36842105263	1.04736842105	1.02631578947	2.81263157895	2.39473684211	9.86842105263	2	AFC Bournemouth	West Bromwich Albion
1.52631578947	2.0	7.5	8.71052631579	2.6	1.55263157895	2.0	9.84210526316	1.2	46.5263157895	49.3421052632	1.10526315789	1.0	1.28947368421	1.13157894737	2.39473684211	2.13157894737	10.7894736842	2	Crystal Palace	Stoke City
1.28947368421	1.4	9.36842105263	9.52631578947	2.8	1.73684210526	2.6	9.84210526316	3.2	45.7894736842	51.7368421053	1.31578947368	1.23684210526	1.71052631579	1.31578947368	3.02631578947	2.55263157895	9.15789473684	2	Leicester City	Everton
1.78947368421	1.6	7.55263157895	6.60526315789	1.6	0.947368421053	1.0	7.23684210526	2.0	45.9473684211	59.8684210526	1.60526315789	0.842105263158	0.994736842105	1.42105263158	2.68105263158	2.26315789474	11.1315789474	2	Norwich City	Manchester United
1.65789473684	0.8	9.89473684211	8.89473684211	1.8	0.894736842105	1.2	7.63157894737	1.2	45.5	55.9210526316	1.55263157895	1.18421052632	0.894736842105	1.44736842105	2.44736842105	2.63157894737	11.4210526316	1	Sunderland	Chelsea
1.44736842105	0.8	10.0789473684	8.73684210526	2.4	1.73684210526	1.2	10.5526315789	1.8	54.3157894737	50.2105263158	1.18421052632	1.02631578947	1.68421052632	1.31578947368	2.86842105263	2.34210526316	8.78947368421	2	Tottenham Hotspur	Southampton
0.842105263158	1.8	8.57894736842	10.1315789474	2.6	0.657894736842	0.4	8.94736842105	3.0	49.9736842105	46.6052631579	1.76315789474	1.89473684211	0.894736842105	1.05263157895	2.65789473684	2.94736842105	8.44736842105	0	Aston Villa	Newcastle United
1.23684210526	1.8	7.02631578947	11.6052631579	3.0	1.71052631579	1.4	11.3421052632	2.8	53.1842105263	45.7894736842	1.18421052632	1.28947368421	1.39473684211	0.994736842105	2.57894736842	2.36526315789	7.42105263158	1	Liverpool	Watford
1.26315789474	0.2	8.21052631579	9.89473684211	1.8	1.13157894737	0.8	8.97368421053	2.4	47.8684210526	50.5526315789	1.28947368421	1.42105263158	1.10526315789	1.05263157895	2.39473684211	2.47368421053	11.1578947368	0	West Ham United	Swansea City
2.15789473684	1.6	11.3421052632	9.18421052632	2.8	1.97368421053	1.4	11.4473684211	2.6	55.7631578947	53.3684210526	1.07894736842	0.789473684211	2.15789473684	1.89473684211	3.23684210526	2.68421052632	6.63157894737	1	Manchester City	Arsenal
1.52631578947	1.4	7.57894736842	8.73684210526	2.2	1.76315789474	1.0	7.28947368421	1.6	59.8421052632	49.6052631579	0.868421052632	1.0	1.42105263158	1.15789473684	2.28947368421	2.15789473684	6.47368421053	1	Manchester United	Stoke City
1.05263157895	2.2	7.31578947368	9.65789473684	2.6	1.63157894737	2.0	9.89473684211	3.4	46.7105263158	48.2631578947	1.05263157895	1.67105263158	1.34210526316	1.07631578947	2.39473684211	2.82473684211	10.6578947368	0	Crystal Palace	AFC Bournemouth
1.68421052632	1.4	11.0	7.39473684211	3.2	1.81578947368	2.6	9.86842105263	3.0	45.4210526316	53.1052631579	1.31578947368	1.21052631579	1.78947368421	1.34210526316	3.10526315789	2.55263157895	9.26315789474	1	Leicester City	Liverpool
1.73684210526	1.6	10.2894736842	8.73684210526	2.0	1.0	1.0	7.18421052632	2.4	45.6578947368	54.0526315789	1.59210526316	1.15789473684	1.02368421053	1.68421052632	2.69315789474	2.84210526316	11.0	1	Norwich City	Tottenham Hotspur
1.89473684211	1.2	11.3684210526	6.65789473684	2.4	0.815789473684	1.2	7.57894736842	3.4	45.2894736842	55.7631578947	1.63157894737	1.13157894737	0.894736842105	2.10526315789	2.52631578947	3.23684210526	11.3157894737	1	Sunderland	Manchester City
1.65789473684	1.4	10.0526315789	9.0	2.8	1.28947368421	2.4	7.0	1.8	45.7368421053	56.1315789474	1.25	1.21052631579	1.05	1.47368421053	2.37736842105	2.68421052632	11.6052631579	0	Watford	Chelsea
1.21052631579	0.4	8.42105263158	10.0	2.8	1.23684210526	1.2	6.94736842105	2.2	42.1052631579	51.0263157895	1.34210526316	1.42105263158	1.0	1.02631578947	2.34210526316	2.44736842105	10.4210526316	1	West Bromwich Albion	Swansea City
0.657894736842	0.4	9.0	8.26315789474	1.4	1.07894736842	0.8	9.13157894737	3.0	47.4210526316	50.3947368421	1.28947368421	1.76315789474	1.05263157895	0.894736842105	2.34210526316	2.65789473684	11.4210526316	0	West Ham United	Aston Villa
0.868421052632	1.4	8.42105263158	10.1052631579	3.8	1.28947368421	1.2	9.34210526316	3.2	51.9473684211	46.5	1.23684210526	1.89473684211	1.36842105263	1.07894736842	2.60526315789	2.97368421053	9.52631578947	2	Everton	Newcastle United
1.36842105263	0.2	10.0526315789	8.60526315789	2.8	2.21052631579	2.0	11.3421052632	2.0	53.3157894737	50.4473684211	0.763157894737	1.07894736842	1.89473684211	1.23684210526	2.65789473684	2.31578947368	8.81578947368	1	Arsenal	Southampton
0.973684210526	1.0	7.26315789474	10.9736842105	2.6	0.684210526316	0.6	8.97368421053	2.4	50.5263157895	45.4736842105	1.76315789474	1.63157894737	0.921052631579	1.0	2.68421052632	2.70526315789	8.34210526316	1	Aston Villa	Norwich City
1.23684210526	0.6	6.86842105263	10.3421052632	2.8	0.868421052632	1.4	8.5	2.4	46.6315789474	42.0526315789	1.84210526316	1.28947368421	1.05263157895	0.973684210526	2.89473684211	2.26315789474	10.2894736842	1	Newcastle United	West Bromwich Albion
1.36842105263	1.2	9.31578947368	9.47368421053	1.8	1.52631578947	1.4	7.52631578947	3.2	49.8684210526	51.8684210526	1.0	1.21052631579	1.18421052632	1.39473684211	2.18421052632	2.60526315789	8.65789473684	2	Stoke City	Everton
1.65789473684	2.2	9.89473684211	10.6315789474	1.6	1.21052631579	0.8	8.36842105263	2.4	51.0526315789	46.6842105263	1.42105263158	0.973684210526	1.02631578947	1.31578947368	2.44736842105	2.28947368421	9.92105263158	0	Swansea City	Crystal Palace
1.28947368421	2.6	7.02631578947	11.5263157895	2.0	1.73684210526	1.6	10.3947368421	3.0	54.3157894737	45.6842105263	1.13157894737	1.26315789474	1.71052631579	1.07894736842	2.84210526316	2.41578947368	8.57894736842	2	Tottenham Hotspur	Watford
2.13157894737	2.0	11.2368421053	8.52631578947	2.6	1.05263157895	2.2	7.34210526316	3.0	48.5263157895	53.1315789474	1.63157894737	0.842105263158	1.05263157895	1.84210526316	2.75789473684	2.68421052632	9.52631578947	1	AFC Bournemouth	Arsenal
1.68421052632	0.4	7.42105263158	6.55263157895	2.4	1.60526315789	1.0	9.65789473684	2.0	56.0263157895	59.5263157895	1.26315789474	0.894736842105	1.47368421053	1.34210526316	2.73684210526	2.23684210526	8.94736842105	0	Chelsea	Manchester United
1.10526315789	1.0	9.10526315789	11.0789473684	2.6	1.36842105263	0.8	9.97368421053	0.8	50.2631578947	47.5	1.05263157895	1.26315789474	1.26315789474	1.07894736842	2.31578947368	2.34210526316	8.60526315789	1	Southampton	West Ham United
