,home_total_goal_count_pre_game,away_total_goal_count_pre_game,home_goals_scored_pre_game,away_goals_scored_pre_game,home_goals_conceded_pre_game,away_goals_conceded_pre_game,home_average_possession_pre_game,away_average_possession_pre_game,home_total_goal_count_5games_pre_game,away_total_goal_count_5games_pre_game,home_average_shots_pre_game,away_average_shots_pre_game,home_average_shots_against_pre_game,away_average_shots_against_pre_game,home_ppg_pre_game,away_ppg_pre_game,home_ppg_5games_pre_game,away_ppg_5games_pre_game,results
3060,2.8947368421052633,3.1842105263157894,1.5,1.736842105263158,1.394736842105263,1.4473684210526316,48.89473684210526,50.10526315789474,3.0,3.0,11.894736842105264,10.578947368421053,11.18421052631579,10.68421052631579,1.4736842105263157,1.5,1.4,1.4,draw
3061,3.5,2.473684210526316,2.5526315789473686,0.9736842105263158,0.9473684210526315,1.5,62.5,46.1578947368421,3.0,3.4,14.263157894736842,9.473684210526315,6.947368421052632,12.631578947368421,2.3947368421052633,1.263157894736842,3.0,0.6,win
3062,2.78421052631579,3.1052631578947367,1.0263157894736843,1.736842105263158,1.6842105263157894,1.368421052631579,44.473684210526315,52.21052631578947,2.6,3.0,7.868421052631579,12.368421052631579,11.81578947368421,9.0,1.0789473684210527,1.5263157894736843,2.4,1.2,loss
3063,3.1315789473684212,3.1052631578947367,1.131578947368421,1.7894736842105263,2.0,1.3157894736842106,46.973684210526315,51.94736842105263,2.8,3.2,10.631578947368421,12.236842105263158,13.131578947368421,8.868421052631579,0.7368421052631579,1.5789473684210527,0.2,1.8,loss
3064,3.526315789473684,2.8226315789473686,2.0526315789473686,1.0026315789473685,1.4736842105263157,1.75,51.078947368421055,44.63157894736842,2.8,2.6,12.842105263157896,7.894736842105263,10.31578947368421,11.68421052631579,1.5789473684210527,1.0526315789473684,1.2,2.4,draw
3065,2.973684210526316,3.6052631578947367,1.5263157894736843,2.6315789473684212,1.4473684210526316,0.9736842105263158,52.76315789473684,62.94736842105263,2.8,3.4,12.447368421052632,14.368421052631579,9.526315789473685,6.7894736842105265,1.5263157894736843,2.3947368421052633,1.8,3.0,win
3066,3.263157894736842,3.210526315789474,1.7894736842105263,2.0789473684210527,1.4736842105263157,1.131578947368421,50.10526315789474,54.71052631578947,3.6,3.2,10.394736842105264,10.18421052631579,10.947368421052632,9.31578947368421,1.5263157894736843,2.1315789473684212,1.6,2.4,draw
3067,2.8421052631578947,2.6315789473684212,1.4210526315789473,1.1578947368421053,1.4210526315789473,1.4736842105263157,47.921052631578945,51.0,3.8,3.0,9.078947368421053,9.68421052631579,11.394736842105264,11.078947368421053,1.394736842105263,1.131578947368421,1.0,1.8,loss
3068,2.8226315789473686,2.9210526315789473,0.8710526315789474,1.5,1.881578947368421,1.4210526315789473,45.473684210526315,49.13157894736842,2.4,3.0,6.842105263157895,12.078947368421053,11.289473684210526,11.0,0.7894736842105263,1.4210526315789473,0.0,1.0,draw
3069,2.6578947368421053,2.789473684210526,1.4210526315789473,1.631578947368421,1.236842105263158,1.1578947368421053,48.23684210526316,52.55263157894737,3.2,1.6,10.763157894736842,10.736842105263158,9.921052631578947,12.026315789473685,1.5526315789473684,1.605263157894737,1.6,2.0,loss
3070,2.8684210526315788,2.526315789473684,1.236842105263158,1.131578947368421,1.631578947368421,1.394736842105263,47.55263157894737,47.94736842105263,3.2,3.8,10.868421052631579,11.736842105263158,11.789473684210526,12.394736842105264,0.868421052631579,1.236842105263158,0.4,1.6,win
3071,2.5526315789473686,2.710526315789474,1.0,1.131578947368421,1.5526315789473684,1.5789473684210527,45.526315789473685,44.55263157894737,3.8,3.0,9.394736842105264,9.210526315789474,12.421052631578947,11.447368421052632,1.263157894736842,1.105263157894737,0.6,0.8,draw
3072,2.5526315789473686,3.0526315789473686,1.131578947368421,1.5789473684210527,1.4210526315789473,1.4736842105263157,48.0,52.81578947368421,3.4,3.0,11.552631578947368,12.131578947368421,12.342105263157896,9.657894736842104,1.236842105263158,1.5263157894736843,1.6,2.4,loss
3073,3.210526315789474,3.5526315789473686,2.0526315789473686,2.0526315789473686,1.1578947368421053,1.5,54.71052631578947,51.078947368421055,3.0,3.2,10.131578947368421,12.81578947368421,9.31578947368421,10.289473684210526,2.0789473684210527,1.5263157894736843,2.0,1.2,draw
3074,3.1315789473684212,3.236842105263158,1.8421052631578947,1.763157894736842,1.2894736842105263,1.4736842105263157,51.8421052631579,50.26315789473684,2.8,3.4,12.210526315789474,10.421052631578947,8.631578947368421,10.763157894736842,1.631578947368421,1.4736842105263157,1.8,1.2,draw
3075,2.8157894736842106,2.763157894736842,1.6842105263157894,1.3421052631578947,1.131578947368421,1.4210526315789473,52.78947368421053,47.921052631578945,2.0,3.4,10.947368421052632,8.921052631578947,11.631578947368421,11.052631578947368,1.6842105263157894,1.3157894736842106,2.4,1.0,loss
3076,3.1052631578947367,2.8084210526315787,1.105263157894737,0.8736842105263158,2.0,1.868421052631579,46.78947368421053,45.39473684210526,2.6,2.4,10.289473684210526,6.868421052631579,13.157894736842104,11.131578947368421,0.7368421052631579,0.7894736842105263,0.2,0.2,win
3077,2.789473684210526,2.6052631578947367,1.1578947368421053,1.1578947368421053,1.631578947368421,1.4473684210526316,44.36842105263158,51.28947368421053,3.4,2.8,8.894736842105264,9.447368421052632,11.605263157894736,10.868421052631579,1.0526315789473684,1.1842105263157894,1.0,1.8,draw
3078,3.6842105263157894,2.5789473684210527,2.6315789473684212,1.3421052631578947,1.0526315789473684,1.236842105263158,62.26315789473684,47.86842105263158,3.4,3.2,13.973684210526315,10.710526315789474,6.7631578947368425,10.026315789473685,2.3157894736842106,1.4736842105263157,2.4,1.4,win
3079,2.9473684210526314,2.8157894736842106,1.5263157894736843,1.263157894736842,1.4210526315789473,1.5526315789473684,49.3421052631579,47.73684210526316,2.8,3.4,12.078947368421053,10.921052631578947,10.710526315789474,11.68421052631579,1.4473684210526316,0.9473684210526315,1.2,0.8,win
3080,2.8084210526315787,2.6315789473684212,1.0052631578947369,1.0526315789473684,1.736842105263158,1.5789473684210527,44.578947368421055,45.94736842105263,2.6,4.0,7.894736842105263,9.552631578947368,11.605263157894736,12.421052631578947,1.0526315789473684,1.2894736842105263,2.0,0.2,win
3081,2.763157894736842,3.763157894736842,1.1842105263157894,2.6842105263157894,1.5789473684210527,1.0789473684210527,47.473684210526315,62.55263157894737,3.4,4.0,10.68421052631579,13.868421052631579,11.578947368421053,6.631578947368421,0.9210526315789473,2.3157894736842106,0.6,2.4,loss
3082,2.5789473684210527,2.789473684210526,1.3157894736842106,1.1578947368421053,1.263157894736842,1.631578947368421,47.3421052631579,44.8421052631579,3.4,4.2,10.394736842105264,8.736842105263158,10.18421052631579,11.31578947368421,1.4473684210526316,1.0526315789473684,1.4,1.0,draw
3083,3.6315789473684212,2.9473684210526314,2.1052631578947367,1.0526315789473684,1.5263157894736843,1.894736842105263,50.8421052631579,46.71052631578947,4.0,2.6,12.710526315789474,10.236842105263158,10.210526315789474,12.789473684210526,1.5526315789473684,0.7894736842105263,1.2,0.6,win
3084,2.6842105263157894,3.0,1.0526315789473684,1.7894736842105263,1.631578947368421,1.2105263157894737,46.078947368421055,51.421052631578945,4.2,2.6,9.657894736842104,11.921052631578947,12.263157894736842,8.552631578947368,1.2894736842105263,1.6578947368421053,0.2,2.0,loss
3085,2.736842105263158,2.6052631578947367,1.236842105263158,1.105263157894737,1.5,1.5,51.0,47.31578947368421,3.6,3.8,9.421052631578947,11.421052631578947,10.447368421052632,12.421052631578947,1.2105263157894737,1.2105263157894737,1.4,1.4,win
3086,2.710526315789474,2.9473684210526314,1.3421052631578947,1.5789473684210527,1.368421052631579,1.368421052631579,47.8421052631579,49.526315789473685,3.2,3.2,8.921052631578947,11.947368421052632,10.81578947368421,10.710526315789474,1.3157894736842106,1.5,1.4,1.6,draw
3087,3.1315789473684212,2.789473684210526,1.7105263157894737,1.605263157894737,1.4210526315789473,1.1842105263157894,50.55263157894737,53.13157894736842,2.6,2.2,10.394736842105264,10.921052631578947,10.578947368421053,11.605263157894736,1.4736842105263157,1.605263157894737,1.2,1.8,draw
3088,3.0,2.8205263157894738,1.605263157894737,1.0605263157894735,1.394736842105263,1.6973684210526316,53.18421052631579,44.55263157894737,3.6,2.6,11.894736842105264,8.0,9.342105263157896,11.631578947368421,1.5789473684210527,1.105263157894737,2.4,2.0,win
3089,2.7942105263157897,3.289473684210526,0.85,2.0789473684210527,1.881578947368421,1.2105263157894737,45.60526315789474,54.94736842105263,2.4,3.6,6.947368421052632,10.052631578947368,11.210526315789474,9.210526315789474,0.7631578947368421,2.026315789473684,0.2,2.2,draw
3090,2.9473684210526314,2.763157894736842,1.5789473684210527,1.0526315789473684,1.368421052631579,1.7105263157894737,49.921052631578945,46.1578947368421,2.6,4.2,11.736842105263158,9.631578947368421,10.5,12.105263157894736,1.5,1.2105263157894737,1.8,0.2,draw
3091,3.789473684210526,2.736842105263158,2.6842105263157894,1.368421052631579,1.105263157894737,1.368421052631579,62.86842105263158,47.55263157894737,4.4,2.8,13.763157894736842,8.763157894736842,6.473684210526316,10.710526315789474,2.3157894736842106,1.3421052631578947,2.4,1.6,win
3092,2.763157894736842,2.8157894736842106,1.605263157894737,1.3157894736842106,1.1578947368421053,1.5,53.13157894736842,50.8421052631579,2.0,3.2,10.894736842105264,9.447368421052632,11.552631578947368,10.31578947368421,1.631578947368421,1.263157894736842,2.0,1.4,loss
3093,2.736842105263158,2.8684210526315788,1.131578947368421,1.2105263157894737,1.605263157894737,1.6578947368421053,45.1578947368421,47.0,4.0,3.4,8.921052631578947,10.473684210526315,11.210526315789474,11.605263157894736,1.0526315789473684,0.8421052631578947,0.6,0.6,win
3094,2.5526315789473686,2.473684210526316,1.0526315789473684,1.2894736842105263,1.5,1.1842105263157894,47.421052631578945,47.36842105263158,4.0,2.6,11.31578947368421,10.394736842105264,12.18421052631579,10.052631578947368,1.2105263157894737,1.4736842105263157,1.2,1.0,win
3095,2.806315789473684,2.7273684210526317,1.0368421052631578,0.8263157894736842,1.7105263157894737,1.8421052631578947,44.0,45.39473684210526,2.8,2.2,7.947368421052632,6.921052631578948,11.552631578947368,11.368421052631579,1.0789473684210527,0.7631578947368421,1.4,0.4,win
3096,2.8947368421052633,3.1315789473684212,0.9736842105263158,1.7105263157894737,1.9210526315789473,1.4210526315789473,46.5,50.078947368421055,3.0,2.4,9.81578947368421,10.263157894736842,12.921052631578947,10.842105263157896,0.7105263157894737,1.4736842105263157,0.6,1.4,loss
3097,3.289473684210526,2.9473684210526314,2.0789473684210527,1.631578947368421,1.2105263157894737,1.3157894736842106,55.28947368421053,53.973684210526315,3.0,3.2,10.18421052631579,11.81578947368421,9.052631578947368,9.052631578947368,2.026315789473684,1.6578947368421053,1.8,2.4,win
3098,3.0,3.6578947368421053,1.7894736842105263,2.1578947368421053,1.2105263157894737,1.5,51.36842105263158,50.94736842105263,2.4,4.2,11.631578947368421,12.842105263157896,8.473684210526315,10.026315789473685,1.6578947368421053,1.605263157894737,2.0,1.6,draw
3099,2.973684210526316,3.3684210526315788,1.236842105263158,2.1315789473684212,1.736842105263158,1.236842105263158,47.05263157894737,54.55263157894737,4.0,3.8,10.342105263157896,10.157894736842104,11.447368421052632,9.105263157894736,0.8421052631578947,2.0789473684210527,0.6,1.8,win
3100,2.5,2.818421052631579,1.263157894736842,1.0657894736842106,1.236842105263158,1.6973684210526316,47.5,44.60526315789474,2.6,2.8,10.5,8.18421052631579,10.210526315789474,11.394736842105264,1.4473684210526316,1.131578947368421,0.4,1.4,loss
3101,2.9473684210526314,2.8157894736842106,1.5789473684210527,1.2105263157894737,1.368421052631579,1.605263157894737,54.28947368421053,45.31578947368421,4.0,4.4,11.868421052631579,8.947368421052632,9.157894736842104,11.157894736842104,1.5789473684210527,1.0526315789473684,2.4,1.2,win
3102,3.1052631578947367,3.5789473684210527,1.7105263157894737,2.1578947368421053,1.394736842105263,1.4210526315789473,50.05263157894737,50.78947368421053,2.2,3.8,10.157894736842104,12.868421052631579,10.81578947368421,10.131578947368421,1.4736842105263157,1.631578947368421,1.4,1.8,win
3103,2.710526315789474,2.5,1.3421052631578947,1.0526315789473684,1.368421052631579,1.4473684210526316,47.6578947368421,47.44736842105263,2.2,3.6,8.736842105263158,11.105263157894736,10.763157894736842,12.157894736842104,1.3157894736842106,1.2105263157894737,1.0,1.2,win
3104,2.7394736842105263,2.973684210526316,0.8289473684210527,1.7894736842105263,1.855263157894737,1.1842105263157894,45.05263157894737,51.421052631578945,2.0,2.6,6.921052631578948,11.605263157894736,11.447368421052632,8.342105263157896,0.7368421052631579,1.6842105263157894,0.4,2.2,loss
3105,2.789473684210526,3.6578947368421053,1.5526315789473684,2.6052631578947367,1.236842105263158,1.0526315789473684,53.21052631578947,62.60526315789474,2.4,3.8,10.789473684210526,13.868421052631579,11.210526315789474,6.421052631578948,1.5526315789473684,2.3157894736842106,1.4,2.4,loss
3106,2.6842105263157894,2.9210526315789473,1.0263157894736843,0.9473684210526315,1.6578947368421053,1.9736842105263157,45.63157894736842,46.5,3.6,3.4,9.605263157894736,9.868421052631579,11.947368421052632,13.131578947368421,1.236842105263158,0.6842105263157895,0.4,0.6,win
3107,2.789473684210526,2.8421052631578947,1.368421052631579,1.5526315789473684,1.4210526315789473,1.2894736842105263,50.73684210526316,50.81578947368421,3.2,2.8,9.236842105263158,11.921052631578947,10.263157894736842,10.5,1.3421052631578947,1.5263157894736843,2.0,1.4,draw
3108,2.8947368421052633,2.5526315789473686,1.5789473684210527,1.2105263157894737,1.3157894736842106,1.3421052631578947,50.421052631578945,47.73684210526316,2.4,2.6,11.763157894736842,10.157894736842104,10.526315789473685,10.078947368421053,1.5263157894736843,1.368421052631579,1.4,0.2,win
3109,3.6315789473684212,2.8157894736842106,2.6052631578947367,1.368421052631579,1.0263157894736843,1.4473684210526316,62.76315789473684,51.21052631578947,4.0,3.0,13.657894736842104,9.342105263157896,6.447368421052632,10.210526315789474,2.3157894736842106,1.2894736842105263,2.4,2.2,win
3110,3.3421052631578947,2.789473684210526,2.1052631578947367,1.1578947368421053,1.236842105263158,1.631578947368421,54.6578947368421,45.71052631578947,3.2,3.8,10.394736842105264,9.526315789473685,9.131578947368421,11.605263157894736,2.0526315789473686,1.3157894736842106,1.2,1.0,win
3111,2.9473684210526314,3.0,1.7894736842105263,1.263157894736842,1.1578947368421053,1.736842105263158,51.39473684210526,46.68421052631579,2.0,4.2,11.526315789473685,10.31578947368421,8.263157894736842,11.68421052631579,1.736842105263158,0.8947368421052632,2.2,1.2,draw
3112,2.763157894736842,2.789473684210526,1.1578947368421053,1.394736842105263,1.605263157894737,1.394736842105263,45.18421052631579,48.21052631578947,3.6,2.0,9.026315789473685,8.736842105263158,11.263157894736842,10.526315789473685,1.0263157894736843,1.368421052631579,1.2,1.4,win
3113,2.526315789473684,2.8947368421052633,1.0789473684210527,1.5789473684210527,1.4473684210526316,1.3157894736842106,47.5,52.89473684210526,3.6,3.2,11.236842105263158,10.631578947368421,12.078947368421053,11.368421052631579,1.2105263157894737,1.5526315789473684,0.6,0.8,loss
3114,3.526315789473684,2.6989473684210528,2.1578947368421053,0.8052631578947369,1.368421052631579,1.8421052631578947,50.68421052631579,45.078947368421055,3.6,1.6,13.105263157894736,6.842105263157895,10.0,11.368421052631579,1.631578947368421,0.7105263157894737,1.2,0.4,win
3115,3.0526315789473686,2.9473684210526314,0.9736842105263158,1.5789473684210527,2.0789473684210527,1.368421052631579,46.026315789473685,54.3421052631579,3.4,3.8,9.657894736842104,12.0,13.289473684210526,9.289473684210526,0.6842105263157895,1.5789473684210527,0.6,2.4,loss
3116,2.856842105263158,3.1842105263157894,1.1473684210526314,1.736842105263158,1.6578947368421053,1.4473684210526316,44.6578947368421,50.31578947368421,2.8,2.4,8.210526315789474,10.394736842105264,11.210526315789474,10.868421052631579,1.1842105263157894,1.4736842105263157,2.0,1.8,loss
3117,2.8947368421052633,2.8421052631578947,1.605263157894737,1.2105263157894737,1.2894736842105263,1.631578947368421,53.078947368421055,45.21052631578947,3.0,3.4,10.526315789473685,9.026315789473685,11.31578947368421,11.210526315789474,1.631578947368421,1.0789473684210527,0.8,1.6,draw
3118,2.6315789473684212,2.9210526315789473,1.236842105263158,1.763157894736842,1.394736842105263,1.1578947368421053,47.81578947368421,51.63157894736842,3.4,1.4,10.105263157894736,11.394736842105264,10.157894736842104,8.078947368421053,1.368421052631579,1.6842105263157894,0.2,1.8,loss
3119,2.8421052631578947,3.5526315789473686,1.1578947368421053,2.1842105263157894,1.6842105263157894,1.368421052631579,45.18421052631579,50.73684210526316,3.8,3.8,9.368421052631579,13.052631578947368,11.447368421052632,10.131578947368421,1.2894736842105263,1.6842105263157894,0.8,1.6,draw
3120,2.9210526315789473,3.1315789473684212,1.1842105263157894,1.0,1.736842105263158,2.1315789473684212,45.94736842105263,46.026315789473685,3.6,3.8,10.052631578947368,9.447368421052632,11.763157894736842,13.157894736842104,0.8421052631578947,0.6578947368421053,0.8,0.6,win
3121,2.9210526315789473,2.8689473684210527,1.3421052631578947,1.1236842105263158,1.5789473684210527,1.6973684210526316,50.86842105263158,44.63157894736842,4.0,3.0,9.026315789473685,8.236842105263158,10.342105263157896,11.131578947368421,1.263157894736842,1.1578947368421053,1.6,1.8,win
